Approx. Wastage Percentage,Detection Start time,Total detection time,Alert status
0.14340317495745333,12:33:42,60,True
0.1434729235834054,12:33:42,60,True
0.14322182852997795,12:33:42,60,True
0.1433613257818821,12:33:42,60,True
0.14361242083530953,12:33:42,60,True
0.14372401863683285,12:33:42,60,True
0.14369611918645203,12:33:42,60,True
0.1441704098429261,12:33:42,60,True
0.14432385682002064,12:33:42,60,True
0.1443936054459727,12:33:42,60,True
0.144672599949781,12:33:42,60,True
0.14516084033144547,12:33:42,60,True
0.14534218675892085,12:33:42,60,True
0.14433780654521106,12:33:42,60,True
0.14391931478949865,12:33:42,60,True
0.14450520324749602,12:33:42,60,True
0.14503529280473174,12:33:42,60,True
0.1458025276902045,12:33:42,60,True
0.14553748291158664,12:33:42,61,True
0.14511899115587423,12:33:42,61,True
0.14527243813296878,12:33:42,61,True
0.14534218675892085,12:33:42,61,True
0.14587227631615657,12:33:42,61,True
0.1458164774153949,12:33:42,61,True
0.14587227631615657,12:33:42,61,True
0.14622101944591692,12:33:42,61,True
0.14697430460619926,12:33:42,61,True
0.14705800295734173,12:33:42,61,True
0.14683480735429513,12:33:42,61,True
0.1473090980107692,12:33:42,61,True
0.14735094718634043,12:33:42,61,True
0.14765784114052954,12:33:42,61,True
0.14779733839243367,12:33:42,61,True
0.148550623552716,12:33:42,61,True
0.148550623552716,12:33:42,61,True
0.1480344837206707,12:33:42,61,True
0.14758809251457747,12:33:42,61,True
0.1472114499344363,12:33:42,61,True
0.14726724883519796,12:33:42,61,True
0.14761599196495828,12:33:42,61,True
0.14799263454509945,12:33:42,61,True
0.14881566833133386,12:33:42,61,True
0.14838322685043104,12:33:42,61,True
0.1482297798733365,12:33:42,61,True
0.14859247272828724,12:33:42,61,True
0.14841112630081188,12:33:42,61,True
0.14849482465195435,12:33:42,61,True
0.14916441146109422,12:33:42,62,True
0.14896911530842843,12:33:42,62,True
0.14885751750690512,12:33:42,62,True
0.1492481098122367,12:33:42,62,True
0.1496526518427587,12:33:42,62,True
0.1498479479954245,12:33:42,62,True
0.14988979717099574,12:33:42,62,True
0.15001534469770947,12:33:42,62,True
0.14975029991909158,12:33:42,62,True
0.14979214909466285,12:33:42,62,True
0.1497363501939012,12:33:42,62,True
0.1498618977206149,12:33:42,62,True
0.15011299277404236,12:33:42,62,True
0.15029433920151772,12:33:42,62,True
0.15099182546103843,12:33:42,62,True
0.15093602656027677,12:33:42,62,True
0.15085232820913427,12:33:42,62,True
0.15090812710989593,12:33:42,62,True
0.15121502106408505,12:33:42,62,True
0.15143821666713167,12:33:42,62,True
0.15143821666713167,12:33:42,62,True
0.15156376419384537,12:33:42,62,True
0.15212175320146193,12:33:42,62,True
0.15226125045336608,12:33:42,62,True
0.1524983957816031,12:33:42,62,True
0.15242864715565102,12:33:42,62,True
0.15206595430070027,12:33:42,62,True
0.15152191501827414,12:33:42,63,True
0.15156376419384537,12:33:42,63,True
0.15171721117093992,12:33:42,63,True
0.15166141227017826,12:33:42,63,True
0.15286108863655387,12:33:42,63,True
0.15283318918617303,12:33:42,63,True
0.1526099935831264,12:33:42,63,True
0.1526099935831264,12:33:42,63,True
0.15302848533883884,12:33:42,63,True
0.15343302736936082,12:33:42,63,True
0.15347487654493205,12:33:42,63,True
0.15325168094188543,12:33:42,63,True
0.1534190776441704,12:33:42,63,True
0.15348882627012247,12:33:42,63,True
0.15355857489607455,12:33:42,63,True
0.15358647434645537,12:33:42,63,True
0.15367017269759786,12:33:42,63,True
0.15364227324721702,12:33:42,63,True
0.15376782077393075,12:33:42,63,True
0.15383756939988283,12:33:42,63,True
0.1542421114304048,12:33:42,63,True
0.15369807214797868,12:33:42,63,True
0.15312613341517173,12:33:42,63,True
0.15334932901821835,12:33:42,63,True
0.15233099907931813,12:33:42,63,True
0.1524983957816031,12:33:42,63,True
0.15274949083503056,12:33:42,63,True
0.1532098317663142,12:33:42,64,True
0.15351672572050332,12:33:42,64,True
0.15346092681974166,12:33:42,64,True
0.15357252462126497,12:33:42,64,True
0.1537957202243116,12:33:42,64,True
0.15390731802583488,12:33:42,64,True
0.15408866445331026,12:33:42,64,True
0.1547164020868789,12:33:42,64,True
0.1550372457662584,12:33:42,64,True
0.15507909494182964,12:33:42,64,True
0.15538598889601876,12:33:42,64,True
0.15542783807159,12:33:42,64,True
0.1557486817509695,12:33:42,64,True
0.1557486817509695,12:33:42,64,True
0.15519069274335295,12:33:42,64,True
0.15551153642273247,12:33:42,64,True
0.15535808944563792,12:33:42,64,True
0.15627877130820522,12:33:42,64,True
0.1566554138883464,12:33:42,64,True
0.15682281059063136,12:33:42,64,True
0.156878609491393,12:33:42,64,True
0.15701810674329716,12:33:42,64,True
0.15652986636163269,12:33:42,64,True
0.1568507100410122,12:33:42,64,True
0.15719945317077252,12:33:42,64,True
0.15750634712496164,12:33:42,64,True
0.15805038640738778,12:33:42,64,True
0.1581759339341015,12:33:42,64,True
0.15771559300281784,12:33:42,64,True
0.15772954272800827,12:33:42,65,True
0.1580782858577686,12:33:42,65,True
0.15885947046843177,12:33:42,65,True
0.15925006277376336,12:33:42,65,True
0.15931981139971543,12:33:42,65,True
0.15825963228524398,12:33:42,65,True
0.15821778310967274,12:33:42,65,True
0.15812013503333985,12:33:42,65,True
0.15842702898752895,12:33:42,65,True
0.15844097871271937,12:33:42,65,True
0.15834333063638648,12:33:42,65,True
0.15835728036157687,12:33:42,65,True
0.15851072733867141,12:33:42,65,True
0.1587897218424797,12:33:42,65,True
0.1589850179951455,12:33:42,65,True
0.15894316881957427,12:33:42,65,True
0.1589850179951455,12:33:42,65,True
0.15876182239209888,12:33:42,65,True
0.16046368886532936,12:33:42,65,True
0.16074268336913763,12:33:42,65,True
0.16097982869737465,12:33:42,65,True
0.16118907457523088,12:33:42,65,True
0.16086823089585134,12:33:42,65,True
0.16042183968975812,12:33:42,65,True
0.16074268336913763,12:33:42,65,True
0.1612169740256117,12:33:42,65,True
0.16128672265156377,12:33:42,65,True
0.16127277292637335,12:33:42,66,True
0.16116117512485004,12:33:42,66,True
0.16128672265156377,12:33:42,66,True
0.16134252155232542,12:33:42,66,True
0.1617191641324666,12:33:42,66,True
0.16197025918589403,12:33:42,66,True
0.162137655888179,12:33:42,66,True
0.16210975643779818,12:33:42,66,True
0.16227715314008315,12:33:42,66,True
0.1623329520408448,12:33:42,66,True
0.1624306001171777,12:33:42,66,True
0.16205395753703652,12:33:42,66,True
0.16206790726222695,12:33:42,66,True
0.16197025918589403,12:33:42,66,True
0.16247244929274893,12:33:42,66,True
0.162946739949223,12:33:42,66,True
0.16220740451413107,12:33:42,66,True
0.162137655888179,12:33:42,66,True
0.1622353039645119,12:33:42,66,True
0.16202605808665568,12:33:42,66,True
0.16210975643779818,12:33:42,66,True
0.16220740451413107,12:33:42,66,True
0.16226320341489273,12:33:42,66,True
0.16287699132327094,12:33:42,66,True
0.16298858912479425,12:33:42,66,True
0.16286304159808052,12:33:42,66,True
0.16328153335379292,12:33:42,66,True
0.16330943280417376,12:33:42,66,True
0.16330943280417376,12:33:42,66,True
0.1635605278576012,12:33:42,67,True
0.1639650698881232,12:33:42,67,True
0.16413246659040817,12:33:42,67,True
0.16368607538431493,12:33:42,67,True
0.1636442262087437,12:33:42,67,True
0.16370002510950535,12:33:42,67,True
0.16393717043774236,12:33:42,67,True
0.1641464163155986,12:33:42,67,True
0.16399296933850402,12:33:42,67,True
0.16424406439193148,12:33:42,67,True
0.16448120972016853,12:33:42,67,True
0.16436961191864521,12:33:42,67,True
0.16478810367435762,12:33:42,67,True
0.16482995284992885,12:33:42,67,True
0.16515079652930836,12:33:42,67,True
0.16542979103311664,12:33:42,67,True
0.16573668498730576,12:33:42,67,True
0.16572273526211534,12:33:42,67,True
0.16593198113997154,12:33:42,67,True
0.16587618223920989,12:33:42,67,True
0.16523449488045086,12:33:42,67,True
0.16533214295678375,12:33:42,67,True
0.16533214295678375,12:33:42,67,True
0.16533214295678375,12:33:42,67,True
0.16576458443768657,12:33:42,67,True
0.16637837234606478,12:33:42,67,True
0.1663923220712552,12:33:42,67,True
0.1667829143765868,12:33:42,67,True
0.16692241162849092,12:33:42,68,True
0.16661551767430183,12:33:42,68,True
0.1664899701475881,12:33:42,68,True
0.16626677454454147,12:33:42,68,True
0.16658761822392099,12:33:42,68,True
0.16671316575063472,12:33:42,68,True
0.1671037580559663,12:33:42,68,True
0.1674106520101554,12:33:42,68,True
0.16766174706358286,12:33:42,68,True
0.1671037580559663,12:33:42,68,True
0.16661551767430183,12:33:42,68,True
0.16616912646820858,12:33:42,68,True
0.16626677454454147,12:33:42,68,True
0.16667131657506348,12:33:42,68,True
0.1670200597048238,12:33:42,68,True
0.1674106520101554,12:33:42,68,True
0.16787099294143906,12:33:42,68,True
0.1667968641017772,12:33:42,68,True
0.16523449488045086,12:33:42,68,True
0.16337918143012584,12:33:42,68,True
0.16370002510950535,12:33:42,68,True
0.16445331026978768,12:33:42,68,True
0.16492760092626174,12:33:42,68,True
0.16537399213235499,12:33:42,68,True
0.16587618223920989,12:33:42,68,True
0.1664062717964456,12:33:42,68,True
0.16587618223920989,12:33:42,68,True
0.16522054515526044,12:33:42,68,True
0.1646765058728343,12:33:42,68,True
0.16436961191864521,12:33:42,69,True
0.16510894735373713,12:33:42,69,True
0.16583433306363865,12:33:42,69,True
0.16623887509416063,12:33:42,69,True
0.1662946739949223,12:33:42,69,True
0.16429986329269314,12:33:42,69,True
0.16436961191864521,12:33:42,69,True
0.16471835504840554,12:33:42,69,True
0.16448120972016853,12:33:42,69,True
0.16413246659040817,12:33:42,69,True
0.16455095834612057,12:33:42,69,True
0.16416036604078899,12:33:42,69,True
0.16390927098736155,12:33:42,69,True
0.16449515944535892,12:33:42,69,True
0.16466255614764388,12:33:42,69,True
0.16480205339954804,12:33:42,69,True
0.1650949976285467,12:33:42,69,True
0.1662807242697319,12:33:42,69,True
0.16683871327734845,12:33:42,69,True
0.1667829143765868,12:33:42,69,True
0.16736880283458416,12:33:42,69,True
0.16718745640710878,12:33:42,69,True
0.1665178695979689,12:33:42,69,True
0.16668526630025388,12:33:42,69,True
0.16597383031554278,12:33:42,69,True
0.16526239433083167,12:33:42,69,True
0.16579248388806742,12:33:42,69,True
0.1662807242697319,12:33:42,69,True
0.16635047289568394,12:33:42,69,True
0.16675501492620595,12:33:42,70,True
0.16590408168959073,12:33:42,70,True
0.16591803141478112,12:33:42,70,True
0.16635047289568394,12:33:42,70,True
0.16724325530787043,12:33:42,70,True
0.1675083000864883,12:33:42,70,True
0.16745250118572663,12:33:42,70,True
0.16718745640710878,12:33:42,70,True
0.1679407415673911,12:33:42,70,True
0.16792679184220072,12:33:42,70,True
0.16826158524677065,12:33:42,70,True
0.16895907150629133,12:33:42,70,True
0.16877772507881594,12:33:42,70,True
0.16909856875819546,12:33:42,70,True
0.16976815556733532,12:33:42,70,True
0.1697263063917641,12:33:42,70,True
0.16961470859024078,12:33:42,70,True
0.1693357140864325,12:33:42,70,True
0.16900092068186257,12:33:42,70,True
0.16881957425438718,12:33:42,70,True
0.16876377535362552,12:33:42,70,True
0.16941941243757497,12:33:42,70,True
0.17021454677342857,12:33:42,70,True
0.17042379265128477,12:33:42,70,True
0.1704377423764752,12:33:42,70,True
0.16979605501771616,12:33:42,70,True
0.1663923220712552,12:33:42,70,True
0.16688056245291968,12:33:42,70,True
0.16742460173534582,12:33:42,71,True
0.16742460173534582,12:33:42,71,True
0.16728510448344167,12:33:42,71,True
0.16746645091091705,12:33:42,71,True
0.1678291437658678,12:33:42,71,True
0.16810813826967608,12:33:42,71,True
0.16835923332310354,12:33:42,71,True
0.1691543676589571,12:33:42,71,True
0.16925201573529,12:33:42,71,True
0.16887537315514883,12:33:42,71,True
0.16809418854448568,12:33:42,71,True
0.1680244399185336,12:33:42,71,True
0.16866612727729263,12:33:42,71,True
0.1691543676589571,12:33:42,71,True
0.16946126161314623,12:33:42,71,True
0.16941941243757497,12:33:42,71,True
0.16961470859024078,12:33:42,71,True
0.16937756326200373,12:33:42,71,True
0.17053539045280808,12:33:42,71,True
0.16957285941466954,12:33:42,71,True
0.168205786346009,12:33:42,71,True
0.16788494266662946,12:33:42,71,True
0.16813603772005692,12:33:42,71,True
0.1689311720559105,12:33:42,71,True
0.1694333621627654,12:33:42,71,True
0.17032614457495188,12:33:42,71,True
0.16886142342995844,12:33:42,71,True
0.1692241162849092,12:33:42,71,True
0.16953101023909828,12:33:42,71,True
0.17006109979633402,12:33:42,72,True
0.17050749100242726,12:33:42,72,True
0.17077253578104512,12:33:42,72,True
0.17173506681918366,12:33:42,72,True
0.17212565912451525,12:33:42,72,True
0.1709678319337109,12:33:42,72,True
0.170465641826856,12:33:42,72,True
0.17038194347571353,12:33:42,72,True
0.17110732918561505,12:33:42,72,True
0.17127472588790002,12:33:42,72,True
0.17080043523142593,12:33:42,72,True
0.17061908880395057,12:33:42,72,True
0.17032614457495188,12:33:42,72,True
0.17021454677342857,12:33:42,72,True
0.17052144072761766,12:33:42,72,True
0.1718885137962782,12:33:42,72,True
0.1722930558268002,12:33:42,72,True
0.17234885472756187,12:33:42,72,True
0.17230700555199063,12:33:42,72,True
0.17262784923137015,12:33:42,72,True
0.1727952459336551,12:33:42,72,True
0.17315793878860586,12:33:42,72,True
0.1736880283458416,12:33:42,72,True
0.17432971570460062,12:33:42,72,True
0.1744971124068856,12:33:42,72,True
0.17467845883436095,12:33:42,72,True
0.17448316268169517,12:33:42,72,True
0.17490165443740757,12:33:42,72,True
0.1747203080099322,12:33:42,72,True
0.17463660965878972,12:33:42,73,True
0.17490165443740757,12:33:42,73,True
0.17495745333816923,12:33:42,73,True
0.17518064894121585,12:33:42,73,True
0.1754456937198337,12:33:42,73,True
0.17555729152135702,12:33:42,73,True
0.17639427503278185,12:33:42,73,True
0.17647797338392435,12:33:42,73,True
0.1759478838266886,12:33:42,73,True
0.17536199536869124,12:33:42,73,True
0.17607343135340234,12:33:42,73,True
0.17614317997935441,12:33:42,73,True
0.17597578327706945,12:33:42,73,True
0.1752224981167871,12:33:42,73,True
0.1759199843763078,12:33:42,73,True
0.17540384454426247,12:33:42,73,True
0.17638032530759143,12:33:42,73,True
0.17688251541444633,12:33:42,73,True
0.17692436459001756,12:33:42,73,True
0.17714756019306419,12:33:42,73,True
0.17788689562815613,12:33:42,73,True
0.17762185084953827,12:33:42,73,True
0.1778450464525849,12:33:42,73,True
0.17781714700220405,12:33:42,73,True
0.1778450464525849,12:33:42,73,True
0.1774544541472533,12:33:42,73,True
0.17762185084953827,12:33:42,73,True
0.17806824205563151,12:33:42,73,True
0.17820773930753564,12:33:42,73,True
0.1783472365594398,12:33:42,74,True
0.17925396869681667,12:33:42,74,True
0.17894707474262758,12:33:42,74,True
0.17798454370448902,12:33:42,74,True
0.1763384761320202,12:33:42,74,True
0.17530619646792958,12:33:42,74,True
0.1765477220098764,12:33:42,74,True
0.17806824205563151,12:33:42,74,True
0.17898892391819882,12:33:42,74,True
0.1787657283151522,12:33:42,74,True
0.17930976759757833,12:33:42,74,True
0.17840303546020145,12:33:42,74,True
0.17861228133805765,12:33:42,74,True
0.1786680802388193,12:33:42,74,True
0.17896102446781798,12:33:42,74,True
0.1793934659487208,12:33:42,74,True
0.17956086265100576,12:33:42,74,True
0.1806070920402868,12:33:42,74,True
0.1804815445135731,12:33:42,74,True
0.1805094439639539,12:33:42,74,True
0.17971430962810034,12:33:42,74,True
0.17933766704795914,12:33:42,74,True
0.1791702703456742,12:33:42,74,True
0.17935161677314956,12:33:42,74,True
0.18036994671204978,12:33:42,74,True
0.17992355550595654,12:33:42,74,True
0.18066289094104845,12:33:42,74,True
0.1816393717043774,12:33:42,74,True
0.1814022263761404,12:33:42,74,True
0.1816393717043774,12:33:42,74,True
0.18117903077309377,12:33:42,75,True
0.18038389643724018,12:33:42,75,True
0.17943531512429206,12:33:42,75,True
0.17911447144491255,12:33:42,75,True
0.17996540468152777,12:33:42,75,True
0.1803978461624306,12:33:42,75,True
0.18045364506319225,12:33:42,75,True
0.18083028764333342,12:33:42,75,True
0.1822392098875652,12:33:42,75,True
0.18169517060513907,12:33:42,75,True
0.18204391373489942,12:33:42,75,True
0.18256005356694474,12:33:42,75,True
0.18304829394860922,12:33:42,75,True
0.18362023268141617,12:33:42,75,True
0.18398292553636694,12:33:42,75,True
0.1841363725134615,12:33:42,75,True
0.18419217141422314,12:33:42,75,True
0.1845548642691739,12:33:42,75,True
0.18472226097145886,12:33:42,75,True
0.184861758223363,12:33:42,75,True
0.18493150684931506,12:33:42,75,True
0.1857824400859303,12:33:42,75,True
0.186479926345451,12:33:42,75,True
0.1868007700248305,12:33:42,75,True
0.1864938760706414,12:33:42,75,True
0.18705186507825797,12:33:42,75,True
0.18634042909354687,12:33:42,75,True
0.18621488156683313,12:33:42,75,True
0.18675892084925927,12:33:42,76,True
0.1865636246965935,12:33:42,76,True
0.18654967497140307,12:33:42,76,True
0.1850570543760288,12:33:42,76,True
0.18521050135312334,12:33:42,76,True
0.18601958541416735,12:33:42,76,True
0.18508495382640963,12:33:42,76,True
0.18473621069664928,12:33:42,76,True
0.1855731942080741,12:33:42,76,True
0.18593588706302486,12:33:42,76,True
0.1867031219484976,12:33:42,76,True
0.18634042909354687,12:33:42,76,True
0.1870937142538292,12:33:42,76,True
0.1878051502385403,12:33:42,76,True
0.18745640710877995,12:33:42,76,True
0.18766565298663615,12:33:42,76,True
0.18745640710877995,12:33:42,76,True
0.1868007700248305,12:33:42,76,True
0.18754010545992245,12:33:42,76,True
0.18885137962782134,12:33:42,76,True
0.1886979326507268,12:33:42,76,True
0.18918617303239127,12:33:42,76,True
0.1896325642384845,12:33:42,76,True
0.19009290516976815,12:33:42,76,True
0.19070669307814636,12:33:42,76,True
0.19088803950562175,12:33:42,76,True
0.19020450297129146,12:33:42,76,True
0.18991155874229276,12:33:42,76,True
0.18945121781100913,12:33:42,77,True
0.18996735764305442,12:33:42,77,True
0.1903300504980052,12:33:42,77,True
0.1903300504980052,12:33:42,77,True
0.19013475434533939,12:33:42,77,True
0.19111123510866837,12:33:42,77,True
0.19111123510866837,12:33:42,77,True
0.19105543620790671,12:33:42,77,True
0.191334430711715,12:33:42,77,True
0.19173897274223697,12:33:42,77,True
0.191571576039952,12:33:42,77,True
0.1908322406048601,12:33:42,77,True
0.18989760901710237,12:33:42,77,True
0.19141812906285746,12:33:42,77,True
0.19219931367352064,12:33:42,77,True
0.1929665485589934,12:33:42,77,True
